Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
32.200943,nothing,-39.800000,-63.900000,31.100000,-0.500000,-0.100000,0.400000
32.213523,nothing,-39.800000,-63.900000,31.100000,-0.300000,0.300000,0.600000
32.256451,nothing,-39.800000,-63.900000,31.100000,-0.300000,0.400000,0.700000
32.269082,nothing,-39.700000,-63.900000,31.000000,-0.400000,0.700000,-0.400000
32.312064,nothing,-39.700000,-63.900000,31.000000,0.100000,0.600000,-0.500000
32.324668,nothing,-39.600000,-63.900000,30.900000,0.400000,0.400000,-0.600000
32.337280,nothing,-39.600000,-63.900000,30.900000,0.700000,0.100000,-0.700000
32.349974,nothing,-39.600000,-63.900000,30.900000,0.900000,-0.200000,-0.500000
32.362617,nothing,-39.500000,-64.000000,30.800000,1.300000,-0.300000,-0.500000
32.375340,nothing,-39.500000,-64.000000,30.800000,1.600000,-0.400000,-0.400000
32.387986,nothing,-39.500000,-64.000000,30.800000,1.700000,-0.500000,-0.500000
32.400978,nothing,-39.500000,-64.000000,30.800000,1.400000,-0.700000,-0.300000
32.413856,nothing,-39.400000,-64.000000,30.800000,1.400000,-0.600000,-0.200000
32.456597,nothing,-39.300000,-64.000000,30.600000,0.900000,0.600000,-0.200000
32.499473,nothing,-39.300000,-64.000000,30.600000,0.400000,0.500000,-0.100000
32.512101,nothing,-39.300000,-64.000000,30.600000,0.100000,0.200000,0.100000
32.524722,nothing,-39.200000,-64.000000,30.600000,0.300000,0.300000,0.000000
32.537318,nothing,-39.200000,-64.000000,30.600000,0.400000,0.300000,-0.000000
32.549979,nothing,-39.200000,-64.000000,30.600000,0.500000,0.300000,-0.100000
32.562593,nothing,-39.100000,-64.100000,30.600000,0.600000,0.300000,-0.300000
32.575303,nothing,-39.100000,-64.100000,30.600000,0.800000,0.300000,-0.400000
32.587965,nothing,-39.100000,-64.100000,30.600000,0.700000,0.300000,-0.400000
32.600810,nothing,-39.000000,-64.100000,30.600000,0.500000,0.300000,-0.200000
32.643819,nothing,-39.000000,-64.100000,30.600000,0.500000,0.400000,-0.000000
32.656694,nothing,-39.000000,-64.000000,30.700000,0.100000,0.800000,1.200000
32.699526,nothing,-39.000000,-64.000000,30.700000,-0.000000,0.500000,1.200000
32.712220,nothing,-39.000000,-64.000000,30.700000,0.000000,0.300000,1.100000
32.724796,nothing,-39.000000,-64.000000,30.700000,0.000000,0.000000,0.900000
32.737439,nothing,-39.000000,-64.000000,30.800000,-0.100000,-0.200000,0.800000
32.750132,nothing,-39.000000,-64.000000,30.800000,-0.300000,-0.400000,0.800000
32.762748,nothing,-39.100000,-64.000000,30.800000,-0.300000,-0.200000,0.700000
32.775382,nothing,-39.100000,-64.000000,30.800000,-0.300000,-0.100000,0.500000
32.787984,nothing,-39.100000,-64.000000,30.800000,-0.500000,-0.100000,0.500000
32.831073,nothing,-39.100000,-64.000000,30.800000,-0.100000,0.100000,0.400000
32.843758,nothing,-39.100000,-64.000000,30.900000,-0.300000,-0.000000,0.300000
32.886629,nothing,-39.100000,-64.000000,30.900000,-0.400000,0.100000,0.600000
32.899699,nothing,-39.100000,-64.000000,30.900000,-0.600000,0.000000,0.800000
32.912575,nothing,-39.200000,-64.000000,30.900000,-0.800000,0.200000,1.000000
32.925366,nothing,-39.200000,-64.000000,30.900000,-0.700000,0.500000,0.900000
32.938262,nothing,-39.200000,-64.000000,30.900000,-0.600000,0.800000,0.800000
32.951149,nothing,-39.200000,-64.000000,30.900000,-0.700000,0.800000,0.700000
32.964067,nothing,-39.200000,-64.000000,30.900000,-0.600000,0.900000,0.500000
32.976955,nothing,-39.200000,-64.000000,30.900000,-0.500000,0.700000,0.500000
32.989672,nothing,-39.100000,-64.000000,30.800000,-0.300000,0.700000,0.300000
33.032694,nothing,-38.900000,-64.100000,30.700000,1.000000,0.200000,-0.700000
33.075809,nothing,-38.900000,-64.100000,30.700000,0.900000,0.300000,-0.700000
33.088637,nothing,-38.900000,-64.100000,30.600000,0.600000,0.300000,-0.700000
33.101307,nothing,-38.900000,-64.100000,30.600000,0.300000,0.300000,-0.700000
33.114161,nothing,-38.800000,-64.100000,30.600000,0.100000,0.500000,-0.500000
33.127098,nothing,-38.800000,-64.100000,30.600000,-0.000000,0.700000,-0.400000
33.140618,nothing,-38.800000,-64.100000,30.500000,-0.200000,1.000000,-0.400000
33.153743,nothing,-38.700000,-64.100000,30.500000,-0.400000,0.900000,-0.200000
33.166909,nothing,-38.700000,-64.100000,30.500000,-0.700000,0.800000,0.100000
33.179741,nothing,-38.700000,-64.100000,30.500000,-0.800000,0.800000,0.200000
33.223058,nothing,-38.700000,-64.100000,30.500000,0.200000,0.300000,0.400000
33.266009,nothing,-38.700000,-64.100000,30.500000,0.200000,0.200000,0.300000
33.278877,nothing,-38.700000,-64.100000,30.500000,0.200000,0.300000,0.300000
33.291582,nothing,-38.700000,-64.100000,30.500000,0.500000,0.600000,0.200000
33.304308,nothing,-38.600000,-64.100000,30.500000,0.400000,0.700000,0.300000
33.317037,nothing,-38.600000,-64.100000,30.500000,0.100000,0.700000,0.500000
33.329701,nothing,-38.600000,-64.100000,30.500000,-0.100000,0.800000,0.700000
33.342491,nothing,-38.600000,-64.100000,30.500000,-0.300000,0.700000,0.800000
33.355376,nothing,-38.600000,-64.100000,30.500000,-0.400000,0.600000,0.900000
33.368264,nothing,-38.600000,-64.100000,30.500000,-0.500000,0.300000,1.000000
33.411256,nothing,-38.600000,-64.100000,30.600000,-0.400000,0.300000,1.100000
33.424488,nothing,-38.700000,-64.000000,30.600000,-0.600000,0.400000,0.700000
33.467533,nothing,-38.700000,-64.000000,30.600000,-0.000000,0.600000,0.600000
33.480326,nothing,-38.700000,-64.000000,30.600000,0.100000,0.700000,0.500000
33.493044,nothing,-38.700000,-64.000000,30.600000,-0.200000,0.600000,0.500000
33.506082,nothing,-38.700000,-64.000000,30.600000,-0.300000,0.300000,0.400000
33.519021,nothing,-38.600000,-64.000000,30.600000,-0.200000,0.200000,0.500000
33.531831,nothing,-38.600000,-64.000000,30.600000,-0.300000,-0.100000,0.800000
33.544664,nothing,-38.700000,-64.000000,30.700000,-0.400000,-0.300000,1.100000
33.557546,nothing,-38.700000,-64.100000,30.700000,-0.400000,-0.300000,1.400000
33.600697,nothing,-38.700000,-64.000000,30.700000,-0.400000,-0.200000,1.500000
33.613573,nothing,-38.800000,-64.000000,30.800000,-0.400000,0.700000,1.100000
33.656818,nothing,-38.800000,-63.900000,30.800000,-0.200000,0.800000,1.000000
33.669681,nothing,-38.800000,-63.900000,30.800000,-0.100000,0.800000,0.800000
33.682248,nothing,-38.800000,-63.900000,30.800000,0.100000,0.700000,0.600000
33.694798,nothing,-38.800000,-63.900000,30.800000,0.400000,0.500000,0.400000
33.707634,nothing,-38.800000,-63.900000,30.800000,0.500000,0.500000,0.400000
33.720365,nothing,-38.700000,-63.900000,30.800000,0.800000,0.500000,0.100000
33.732933,nothing,-38.700000,-63.900000,30.800000,0.900000,0.400000,0.200000
33.745573,nothing,-38.700000,-63.900000,30.800000,0.800000,0.200000,0.300000
33.758222,nothing,-38.700000,-64.000000,30.800000,0.700000,0.300000,0.300000
33.800841,nothing,-38.600000,-63.900000,30.700000,-0.300000,1.000000,0.300000
33.844318,nothing,-38.600000,-63.900000,30.700000,-0.100000,1.300000,0.200000
33.857084,nothing,-38.600000,-63.900000,30.700000,-0.000000,1.300000,0.300000
33.869801,nothing,-38.500000,-63.900000,30.700000,0.300000,1.200000,0.200000
33.882585,nothing,-38.500000,-63.900000,30.600000,0.900000,1.200000,0.100000
33.895397,nothing,-38.400000,-63.900000,30.600000,1.100000,1.000000,-0.000000
33.911163,nothing,-38.400000,-63.900000,30.600000,1.000000,0.600000,-0.100000
33.923896,nothing,-38.300000,-63.900000,30.600000,0.900000,0.100000,-0.100000
33.936519,nothing,-38.300000,-63.900000,30.600000,0.800000,0.100000,-0.100000
33.949101,nothing,-38.300000,-63.900000,30.600000,0.800000,0.100000,0.000000
33.991918,nothing,-38.300000,-63.800000,30.600000,-1.100000,0.800000,0.800000
34.034665,nothing,-38.300000,-63.800000,30.600000,-1.000000,0.700000,0.800000
34.047323,nothing,-38.300000,-63.800000,30.600000,-1.000000,0.700000,0.600000
34.059941,nothing,-38.400000,-63.800000,30.700000,-1.100000,0.500000,0.600000
34.072528,nothing,-38.400000,-63.800000,30.700000,-1.100000,0.400000,0.600000
34.085093,nothing,-38.400000,-63.800000,30.700000,-1.000000,0.400000,0.300000
34.097697,nothing,-38.400000,-63.800000,30.700000,-1.000000,0.400000,0.200000
34.110348,nothing,-38.400000,-63.800000,30.700000,-0.800000,0.400000,0.200000
34.123074,nothing,-38.400000,-63.800000,30.800000,-0.400000,0.600000,0.100000
34.135784,nothing,-38.300000,-63.800000,30.800000,-0.300000,0.600000,-0.000000
34.178384,nothing,-38.300000,-63.800000,30.800000,-0.600000,0.400000,-0.000000
34.190978,nothing,-38.400000,-63.800000,30.800000,-0.600000,0.400000,0.200000
34.233729,nothing,-38.400000,-63.800000,30.800000,-0.700000,0.300000,0.400000
34.246349,nothing,-38.400000,-63.800000,30.800000,-0.900000,0.300000,0.500000
34.258919,nothing,-38.400000,-63.800000,30.800000,-0.900000,0.300000,0.700000
34.271525,nothing,-38.400000,-63.800000,30.800000,-1.000000,0.500000,0.900000
34.284121,nothing,-38.400000,-63.800000,30.800000,-0.900000,0.500000,1.000000
34.296849,nothing,-38.500000,-63.800000,30.800000,-0.800000,0.500000,1.000000
34.309476,nothing,-38.500000,-63.800000,30.900000,-0.500000,0.600000,1.000000
34.322231,nothing,-38.500000,-63.800000,30.900000,-0.300000,0.400000,1.000000
34.334816,nothing,-38.500000,-63.800000,30.900000,-0.100000,0.200000,1.000000
34.377411,nothing,-38.500000,-63.800000,31.000000,0.600000,-0.200000,0.700000
34.420420,nothing,-38.600000,-63.800000,31.000000,0.500000,-0.200000,0.600000
34.432998,nothing,-38.600000,-63.800000,31.000000,0.500000,-0.100000,0.500000
34.445666,nothing,-38.600000,-63.800000,31.000000,0.500000,0.000000,0.600000
34.458250,nothing,-38.600000,-63.800000,31.000000,0.300000,0.000000,0.500000
34.470908,nothing,-38.600000,-63.800000,30.900000,0.100000,-0.100000,0.300000
34.483502,nothing,-38.600000,-63.800000,30.900000,-0.200000,-0.300000,0.300000
34.498782,nothing,-38.600000,-63.800000,30.900000,-0.100000,-0.200000,0.400000
34.511599,nothing,-38.600000,-63.800000,30.900000,0.100000,0.000000,0.200000
34.524362,nothing,-38.600000,-63.800000,30.900000,-0.100000,-0.000000,0.200000
34.567004,nothing,-38.300000,-63.900000,30.700000,1.000000,0.300000,-1.100000
