Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
14.147331,talking,69.100000,23.600000,116.100000,3.400000,1.800000,-3.300000
14.160150,talking,69.100000,23.600000,116.100000,2.500000,1.800000,-1.900000
14.172823,talking,69.100000,23.400000,116.000000,-0.300000,-0.400000,1.700000
14.215620,talking,69.100000,23.500000,115.800000,0.100000,0.200000,1.400000
14.228277,talking,69.200000,23.500000,115.700000,0.500000,-0.100000,-0.300000
14.240865,talking,69.200000,23.500000,115.600000,0.600000,1.800000,-1.900000
14.283777,talking,69.100000,23.500000,115.700000,-0.800000,4.300000,-2.400000
14.296552,talking,69.100000,23.500000,115.700000,-1.000000,2.900000,-1.500000
14.309197,talking,69.100000,23.500000,115.600000,-0.300000,-0.400000,-1.000000
14.321795,talking,69.100000,23.500000,115.600000,-1.600000,0.100000,-0.300000
14.334391,talking,69.000000,23.500000,115.600000,-2.600000,0.900000,0.300000
14.347037,talking,69.000000,23.500000,115.600000,-1.900000,-1.100000,0.700000
14.359807,talking,68.900000,23.400000,115.500000,-0.900000,-3.800000,1.900000
14.372470,talking,69.000000,23.400000,115.700000,-0.600000,2.500000,0.900000
14.415451,talking,69.000000,23.400000,115.700000,-0.200000,2.300000,0.300000
14.428084,talking,69.000000,23.400000,115.700000,0.300000,1.900000,0.600000
14.440663,talking,69.000000,23.400000,115.700000,-0.300000,2.100000,1.300000
14.483511,talking,69.000000,23.400000,115.800000,-0.900000,2.700000,0.700000
14.496348,talking,69.000000,23.400000,115.800000,-1.700000,4.600000,2.500000
14.509001,talking,69.000000,23.300000,115.900000,-0.200000,0.000000,2.900000
14.521605,talking,69.000000,23.300000,115.900000,-0.300000,-0.700000,2.900000
14.534188,talking,69.000000,23.300000,115.800000,0.300000,-0.800000,2.000000
14.546829,talking,69.000000,23.300000,115.800000,1.000000,2.300000,-0.500000
14.559645,talking,69.200000,23.300000,116.200000,1.500000,3.400000,0.600000
14.602449,talking,69.300000,23.400000,116.200000,1.600000,2.400000,-0.000000
14.615120,talking,69.300000,23.400000,116.200000,1.400000,0.400000,-1.200000
14.627774,talking,69.300000,23.400000,116.200000,0.700000,0.800000,-1.300000
14.670600,talking,69.300000,23.300000,116.200000,0.300000,2.100000,-0.500000
14.683309,talking,69.300000,23.300000,116.300000,0.500000,4.100000,1.500000
14.695927,talking,69.400000,23.300000,116.300000,1.900000,1.200000,1.500000
14.708555,talking,69.400000,23.300000,116.200000,2.200000,-0.000000,0.700000
14.721135,talking,69.400000,23.300000,116.200000,2.100000,1.700000,-0.900000
14.733766,talking,69.500000,23.300000,116.300000,0.600000,5.000000,-0.800000
14.746382,talking,69.500000,23.200000,116.400000,0.900000,-0.100000,1.200000
14.789304,talking,69.500000,23.200000,116.400000,0.400000,1.700000,0.600000
14.801913,talking,69.600000,23.200000,116.400000,0.700000,1.500000,0.100000
14.814532,talking,69.600000,23.200000,116.400000,1.900000,0.800000,-0.500000
14.857345,talking,69.600000,23.200000,116.400000,2.100000,2.000000,-0.800000
14.870213,talking,69.600000,23.200000,116.500000,1.700000,2.500000,-1.200000
14.882847,talking,69.700000,23.200000,116.500000,1.600000,1.700000,-1.700000
14.895435,talking,69.700000,23.200000,116.500000,2.300000,1.100000,-0.600000
14.908032,talking,69.700000,23.200000,116.500000,2.500000,-0.500000,-0.500000
14.920697,talking,69.700000,23.200000,116.400000,0.900000,0.100000,-1.100000
14.933267,talking,69.700000,23.200000,116.400000,0.200000,1.100000,-0.500000
14.945857,talking,69.800000,23.100000,116.400000,0.900000,-0.900000,2.000000
14.988817,talking,69.800000,23.100000,116.400000,0.100000,-0.500000,1.700000
15.001410,talking,69.700000,23.000000,116.300000,-2.000000,0.700000,2.700000
15.014013,talking,69.700000,23.000000,116.300000,-0.200000,-2.700000,2.400000
15.056891,talking,69.700000,22.900000,116.100000,0.900000,-3.500000,2.200000
15.069718,talking,69.700000,22.900000,116.100000,-0.600000,-0.500000,0.600000
15.082357,talking,69.600000,22.900000,116.000000,-1.300000,-0.800000,0.100000
15.094953,talking,69.600000,22.900000,115.900000,-0.300000,-4.600000,0.300000
15.107605,talking,69.600000,22.800000,115.800000,-0.200000,-5.300000,0.700000
15.120246,talking,69.500000,22.800000,115.700000,-0.900000,-3.700000,1.000000
15.132840,talking,69.600000,22.900000,115.600000,1.700000,-0.400000,-2.000000
15.175918,talking,69.600000,22.900000,115.500000,1.100000,-1.300000,-1.600000
15.188552,talking,69.600000,22.900000,115.400000,0.700000,-2.500000,-0.500000
15.201122,talking,69.600000,22.900000,115.300000,0.900000,-2.200000,0.100000
15.243926,talking,69.600000,22.900000,115.200000,0.500000,-0.700000,0.400000
15.256617,talking,69.600000,22.900000,115.200000,0.200000,-0.100000,0.000000
15.269380,talking,69.600000,22.900000,115.100000,0.800000,-0.200000,0.400000
15.281988,talking,69.600000,22.900000,115.100000,1.300000,-0.500000,-0.300000
15.294564,talking,69.700000,22.900000,115.000000,0.700000,1.000000,-1.000000
15.307217,talking,69.700000,22.900000,115.000000,0.300000,1.500000,-1.100000
15.320118,talking,69.700000,22.900000,114.900000,0.800000,0.700000,-1.300000
15.332868,talking,69.600000,23.000000,114.900000,-0.100000,0.100000,-0.900000
15.375943,talking,69.600000,23.000000,114.900000,-0.100000,0.100000,-0.400000
15.388609,talking,69.600000,23.000000,114.800000,0.100000,-0.400000,-0.800000
15.401267,talking,69.600000,23.000000,114.800000,0.100000,0.100000,-0.800000
15.444032,talking,69.600000,23.000000,114.800000,-0.100000,1.300000,-0.100000
15.456805,talking,69.600000,23.000000,114.800000,-0.300000,1.200000,-1.000000
15.469578,talking,69.600000,23.000000,114.800000,-0.500000,1.000000,-1.100000
15.482216,talking,69.600000,23.000000,114.800000,-0.700000,-0.100000,-1.000000
15.494831,talking,69.600000,23.000000,114.700000,-1.100000,-0.300000,-0.800000
15.507522,talking,69.500000,23.000000,114.700000,-1.400000,0.300000,-0.100000
15.520135,talking,69.500000,22.800000,114.900000,-1.300000,0.800000,2.300000
15.562809,talking,69.500000,22.800000,114.900000,-1.200000,2.700000,3.300000
15.575613,talking,69.500000,22.800000,114.900000,1.100000,-2.800000,2.800000
15.588226,talking,69.500000,22.700000,114.800000,0.600000,-2.400000,1.200000
15.630963,talking,69.400000,22.700000,114.900000,-1.300000,1.900000,0.800000
15.643629,talking,69.400000,22.700000,114.900000,-0.500000,1.800000,0.400000
15.656307,talking,69.500000,22.700000,115.000000,1.500000,0.300000,1.100000
15.669087,talking,69.500000,22.700000,115.000000,3.200000,-0.700000,0.600000
15.681696,talking,69.500000,22.700000,115.100000,1.500000,2.300000,0.800000
15.694327,talking,69.500000,22.600000,115.200000,0.700000,1.600000,0.500000
15.706945,talking,69.400000,22.400000,115.400000,-1.900000,1.100000,3.600000
15.749564,talking,69.400000,22.400000,115.400000,-0.900000,0.900000,3.300000
15.762136,talking,69.400000,22.400000,115.500000,0.300000,1.500000,1.300000
15.774893,talking,69.400000,22.400000,115.600000,-0.500000,4.900000,0.700000
15.817714,talking,69.500000,22.400000,115.700000,0.100000,4.000000,0.100000
15.830369,talking,69.500000,22.400000,115.800000,0.900000,3.800000,-0.600000
15.842974,talking,69.500000,22.400000,115.900000,0.700000,6.000000,-0.100000
15.855569,talking,69.600000,22.500000,116.100000,1.200000,6.500000,-1.200000
15.868325,talking,69.600000,22.500000,116.300000,0.800000,8.600000,0.400000
15.881014,talking,69.700000,22.500000,116.500000,1.900000,5.000000,1.600000
15.893617,talking,69.700000,22.400000,116.500000,2.600000,1.900000,2.500000
15.906262,talking,69.700000,22.200000,116.700000,-0.700000,1.000000,3.700000
15.949029,talking,69.700000,22.200000,116.800000,-0.900000,4.400000,1.200000
15.961643,talking,69.700000,22.200000,116.900000,-0.100000,3.800000,0.800000
15.974406,talking,69.800000,22.200000,117.000000,1.800000,0.600000,0.600000
16.017232,talking,69.800000,22.200000,116.900000,2.100000,0.400000,0.000000
16.029884,talking,69.800000,22.300000,116.900000,2.000000,0.900000,-1.900000
16.042523,talking,69.900000,22.300000,117.000000,1.900000,3.200000,-2.700000
16.055136,talking,69.900000,22.300000,117.100000,1.300000,3.600000,-2.200000
16.067923,talking,69.900000,22.300000,117.100000,0.900000,1.400000,-0.700000
16.080675,talking,69.900000,22.300000,117.100000,0.700000,-0.200000,1.100000
16.093269,talking,69.900000,22.200000,117.300000,-1.400000,2.000000,1.900000
16.136035,talking,69.900000,22.200000,117.400000,-1.100000,2.600000,1.300000
16.148666,talking,69.900000,22.200000,117.400000,0.100000,0.100000,1.300000
16.161257,talking,69.900000,22.200000,117.400000,0.800000,-1.300000,1.200000
16.204242,talking,69.900000,22.200000,117.400000,1.100000,-0.900000,-0.100000
16.216969,talking,69.900000,22.200000,117.400000,0.400000,0.100000,-0.600000
16.229612,talking,69.900000,22.200000,117.400000,0.100000,-0.100000,-0.900000
16.242193,talking,69.900000,22.200000,117.300000,0.100000,0.600000,-1.100000
16.254761,talking,69.900000,22.300000,117.200000,1.100000,-0.100000,-1.000000
16.267422,talking,70.000000,22.300000,117.300000,1.200000,1.700000,-4.800000
16.280302,talking,69.900000,22.300000,117.500000,-3.800000,11.200000,0.300000
16.292923,talking,69.900000,22.100000,117.100000,0.700000,-4.700000,1.700000
16.335810,talking,69.900000,22.100000,117.100000,-0.500000,-1.300000,1.000000
16.348411,talking,69.800000,22.100000,117.200000,-2.300000,1.700000,0.200000
16.361012,talking,69.800000,22.100000,117.300000,-2.100000,1.300000,1.000000
16.403951,talking,69.800000,22.000000,117.300000,-1.000000,-1.300000,3.100000
16.416722,talking,69.800000,22.000000,117.300000,-1.100000,-2.800000,3.500000
16.429339,talking,69.700000,21.900000,117.400000,-2.100000,-2.300000,1.700000
16.441967,talking,69.700000,21.900000,117.500000,-3.600000,1.300000,1.600000
16.454532,talking,69.700000,21.900000,117.600000,-3.000000,0.100000,2.400000
16.467171,talking,69.600000,21.800000,117.700000,-1.600000,-3.100000,3.500000
16.479961,talking,69.700000,21.900000,117.800000,0.400000,1.700000,-0.100000
16.522789,talking,69.700000,21.900000,117.900000,1.000000,1.100000,-0.100000
16.535421,talking,69.700000,21.900000,117.800000,0.900000,-0.400000,-0.700000
16.548045,talking,69.700000,21.900000,117.800000,0.800000,-0.700000,-0.900000
16.590900,talking,69.700000,21.900000,117.800000,-0.100000,-0.500000,-1.700000
16.603620,talking,69.700000,21.900000,117.800000,-0.900000,0.200000,-1.300000
16.616317,talking,69.700000,21.900000,117.800000,-0.400000,0.300000,0.100000
16.628919,talking,69.700000,21.900000,117.800000,-0.800000,0.500000,1.700000
16.641497,talking,69.600000,21.800000,117.700000,-1.800000,0.200000,2.200000
16.654127,talking,69.600000,21.800000,117.700000,-1.800000,-0.400000,1.900000
16.666757,talking,69.600000,21.800000,117.600000,-1.600000,-0.700000,2.200000
16.679528,talking,69.700000,21.700000,117.500000,1.600000,-1.900000,1.000000
16.722329,talking,69.700000,21.700000,117.400000,-0.800000,2.000000,0.800000
16.734967,talking,69.700000,21.700000,117.500000,-1.200000,2.900000,-0.900000
16.777859,talking,69.700000,21.700000,117.400000,0.200000,1.000000,0.400000
16.790568,talking,69.700000,21.700000,117.400000,0.800000,-1.700000,0.500000
16.803154,talking,69.600000,21.700000,117.300000,-0.500000,-0.400000,-0.300000
16.816091,talking,69.600000,21.700000,117.300000,-1.300000,0.700000,-0.500000
16.828843,talking,69.600000,21.700000,117.300000,-0.600000,-0.200000,-1.100000
16.841525,talking,69.600000,21.700000,117.200000,-0.300000,-0.800000,-0.200000
16.854146,talking,69.600000,21.700000,117.200000,-0.100000,-2.200000,-0.300000
16.866770,talking,69.400000,21.700000,117.200000,-1.900000,0.700000,-0.100000
16.909750,talking,69.400000,21.700000,117.200000,-1.900000,0.300000,0.500000
16.922366,talking,69.400000,21.700000,117.200000,-1.900000,-0.700000,1.000000
16.934995,talking,69.300000,21.700000,117.200000,-1.800000,-1.400000,1.300000
16.977853,talking,69.300000,21.600000,117.200000,-1.600000,-1.700000,1.100000
16.990566,talking,69.300000,21.600000,117.100000,-1.900000,-0.300000,0.600000
17.003150,talking,69.300000,21.600000,117.100000,-1.700000,0.900000,0.600000
17.015730,talking,69.200000,21.600000,117.100000,-0.000000,-0.300000,0.100000
17.028357,talking,69.300000,21.600000,117.100000,1.100000,-0.700000,-0.500000
17.041009,talking,69.300000,21.600000,117.000000,0.700000,0.100000,-0.500000
17.053595,talking,69.200000,21.500000,116.800000,-0.500000,-1.700000,0.700000
17.096609,talking,69.200000,21.500000,116.800000,-1.000000,-0.900000,0.200000
17.109220,talking,69.100000,21.500000,116.700000,-0.700000,-0.600000,0.600000
17.121802,talking,69.100000,21.500000,116.600000,-1.700000,-0.700000,1.200000
17.164606,talking,69.100000,21.500000,116.600000,-0.900000,-1.200000,1.100000
17.177478,talking,69.100000,21.400000,116.500000,-0.200000,-2.300000,1.300000
17.190240,talking,69.000000,21.400000,116.400000,-1.100000,-2.500000,0.900000
17.202810,talking,69.000000,21.400000,116.300000,-1.400000,-2.000000,0.500000
17.215449,talking,69.000000,21.400000,116.100000,-1.300000,-2.300000,0.600000
17.228157,talking,69.000000,21.400000,116.000000,-1.000000,-2.200000,-0.200000
17.240776,talking,69.000000,21.400000,115.900000,-0.200000,-1.300000,-1.000000
17.253339,talking,69.100000,21.700000,116.000000,0.600000,3.100000,-2.300000
17.296573,talking,69.100000,21.700000,115.900000,-0.400000,3.400000,-2.000000
17.309330,talking,69.100000,21.700000,115.900000,-0.200000,1.500000,-1.400000
17.321906,talking,69.100000,21.700000,115.900000,1.100000,-0.300000,-0.800000
17.364690,talking,69.100000,21.700000,115.900000,0.400000,0.700000,0.300000
17.377466,talking,69.100000,21.700000,115.900000,-0.800000,0.100000,1.500000
17.390248,talking,69.000000,21.600000,115.900000,-1.100000,-3.200000,2.100000
17.402828,talking,69.000000,21.600000,115.800000,-1.700000,-2.400000,2.600000
17.415411,talking,69.000000,21.600000,115.800000,-1.300000,-0.400000,2.800000
17.428224,talking,69.000000,21.500000,115.800000,-1.200000,-0.600000,2.100000
17.440842,talking,69.000000,21.500000,115.900000,0.100000,-0.000000,0.200000
17.483717,talking,69.000000,21.500000,115.900000,-1.000000,1.300000,-0.100000
17.496397,talking,69.000000,21.500000,115.900000,-0.600000,-0.300000,-0.100000
17.509013,talking,69.000000,21.500000,115.900000,0.300000,-1.300000,0.000000
17.551774,talking,69.000000,21.500000,115.900000,0.100000,-0.100000,-0.500000
17.564437,talking,68.900000,21.500000,115.900000,-0.500000,1.400000,-1.200000
17.577076,talking,68.900000,21.500000,116.000000,-0.800000,1.900000,-0.900000
17.589859,talking,68.900000,21.500000,116.000000,-0.700000,0.600000,0.400000
17.602460,talking,68.900000,21.500000,116.000000,-0.200000,-1.600000,0.600000
17.615208,talking,68.900000,21.500000,116.000000,-0.400000,-1.700000,0.300000
17.627860,talking,68.900000,21.500000,115.900000,-0.200000,-0.400000,-0.600000
17.640478,talking,69.000000,21.500000,115.900000,1.100000,-0.100000,-1.100000
17.683353,talking,69.000000,21.600000,115.800000,1.800000,-1.800000,-1.600000
17.695993,talking,69.000000,21.600000,115.900000,-0.400000,2.100000,-0.800000
17.738743,talking,69.000000,21.500000,116.000000,-0.900000,1.800000,0.200000
17.751378,talking,69.000000,21.500000,116.000000,-0.400000,-2.900000,2.400000
17.763944,talking,68.900000,21.400000,115.900000,-1.300000,-5.100000,3.800000
17.776680,talking,68.900000,21.400000,115.800000,-2.700000,-3.800000,3.500000
17.789449,talking,68.900000,21.400000,115.800000,-3.100000,-2.000000,2.500000
17.802176,talking,68.800000,21.400000,115.700000,-1.300000,-1.800000,0.900000
17.814755,talking,68.800000,21.400000,115.700000,-0.400000,0.000000,-0.100000
17.827362,talking,68.900000,21.300000,115.700000,0.600000,-0.400000,0.800000
17.870163,talking,68.900000,21.300000,115.700000,0.300000,0.300000,-0.300000
17.882937,talking,68.900000,21.300000,115.800000,-0.400000,2.700000,-0.800000
17.895582,talking,68.900000,21.300000,115.800000,-0.300000,0.900000,-0.400000
17.938329,talking,68.900000,21.300000,115.800000,0.100000,-0.500000,-0.300000
17.950945,talking,68.900000,21.300000,115.800000,-0.400000,0.700000,-0.200000
17.963523,talking,68.900000,21.300000,115.800000,-0.200000,0.300000,-0.300000
17.976115,talking,68.900000,21.300000,115.800000,0.200000,0.800000,-0.400000
17.988937,talking,68.900000,21.300000,115.800000,0.100000,1.800000,-0.900000
18.001601,talking,68.800000,21.300000,115.900000,-0.700000,1.300000,-0.500000
18.014198,talking,68.900000,21.400000,115.800000,0.100000,0.200000,-0.800000
18.056896,talking,68.900000,21.400000,115.800000,0.100000,0.800000,-0.700000
18.069488,talking,68.900000,21.400000,115.800000,0.300000,1.000000,-0.800000
18.082215,talking,68.900000,21.400000,115.800000,0.800000,0.100000,-2.800000
18.125207,talking,68.900000,21.500000,115.800000,0.100000,1.400000,-3.000000
18.137879,talking,68.900000,21.500000,115.800000,0.200000,2.200000,-2.800000
18.150495,talking,68.900000,21.500000,115.800000,1.000000,2.300000,-3.300000
18.163062,talking,68.900000,21.600000,115.800000,0.800000,3.400000,-2.100000
18.175691,talking,68.900000,21.600000,115.800000,1.100000,1.300000,-1.900000
18.188520,talking,68.900000,21.600000,115.800000,1.900000,0.100000,-3.600000
18.201178,talking,68.900000,21.700000,115.800000,0.700000,3.500000,-2.900000
18.213790,talking,69.000000,21.800000,115.700000,0.900000,-0.100000,-1.700000
18.256669,talking,69.000000,21.800000,115.600000,1.300000,-0.400000,-1.600000
18.269316,talking,69.000000,21.800000,115.600000,0.500000,-0.000000,-1.100000
18.281917,talking,69.000000,21.800000,115.500000,0.500000,-0.400000,-0.800000
18.325016,talking,69.000000,21.800000,115.500000,0.800000,-0.800000,-0.900000
18.337890,talking,69.000000,21.800000,115.500000,0.000000,0.400000,-0.300000
18.350500,talking,69.000000,21.800000,115.500000,-0.600000,0.600000,0.200000
18.363074,talking,69.000000,21.800000,115.500000,-0.600000,-0.700000,0.500000
18.375720,talking,69.000000,21.800000,115.400000,-0.100000,-2.400000,0.100000
18.388533,talking,69.000000,21.800000,115.400000,-0.400000,-1.700000,-0.200000
18.401182,talking,69.000000,21.900000,115.300000,1.100000,0.100000,-1.700000
18.443986,talking,69.000000,21.900000,115.300000,1.000000,-0.100000,-2.100000
18.456717,talking,69.000000,22.000000,115.300000,0.100000,1.000000,-1.700000
18.469337,talking,69.000000,22.000000,115.300000,-0.400000,0.200000,-0.500000
18.512183,talking,69.000000,22.000000,115.300000,1.600000,-3.400000,-0.800000
18.524951,talking,69.000000,22.000000,115.300000,0.200000,-0.500000,-1.500000
18.537571,talking,69.000000,22.000000,115.400000,-1.300000,1.300000,-0.700000
18.550187,talking,69.000000,21.900000,115.300000,0.300000,-4.000000,0.600000
18.562777,talking,69.000000,21.900000,115.300000,1.100000,-5.200000,0.600000
18.575413,talking,69.000000,21.900000,115.300000,-0.900000,0.100000,0.600000
18.588206,talking,69.000000,21.900000,115.400000,-0.600000,-0.100000,0.400000
18.600852,talking,69.000000,22.000000,115.400000,0.300000,0.100000,-0.900000
18.643613,talking,69.000000,22.000000,115.400000,-0.400000,0.600000,-0.500000
18.656277,talking,69.000000,22.000000,115.400000,0.100000,0.400000,0.300000
18.699169,talking,69.000000,22.000000,115.500000,0.500000,-0.600000,0.000000
18.711865,talking,69.000000,22.000000,115.500000,-0.400000,0.000000,0.000000
18.724457,talking,69.000000,22.000000,115.500000,-0.400000,-0.100000,-0.200000
18.737090,talking,69.000000,21.900000,115.600000,-0.200000,-0.400000,-0.300000
18.749681,talking,68.900000,21.900000,115.700000,-1.000000,1.000000,0.500000
18.762338,talking,68.900000,21.900000,115.700000,-0.700000,0.200000,1.400000
18.774915,talking,68.900000,21.900000,115.800000,-0.500000,-1.100000,1.300000
18.787638,talking,68.900000,21.900000,115.700000,0.300000,-0.800000,-1.000000
18.830561,talking,68.900000,21.900000,115.800000,1.400000,-1.500000,-1.300000
18.843207,talking,68.900000,21.900000,115.800000,1.200000,-0.600000,-2.300000
18.855835,talking,68.900000,22.000000,115.900000,0.400000,1.800000,-2.300000
18.898706,talking,68.900000,22.000000,115.900000,1.100000,0.800000,-2.500000
18.911415,talking,68.900000,22.000000,115.900000,1.500000,1.500000,-2.200000
18.924011,talking,68.900000,22.000000,116.000000,1.200000,2.300000,-1.900000
18.936761,talking,68.900000,22.100000,116.000000,1.000000,0.600000,-2.200000
18.949414,talking,69.000000,22.100000,116.000000,1.300000,0.400000,-1.900000
18.962048,talking,69.000000,22.100000,116.000000,1.200000,0.000000,-2.100000
18.974640,talking,69.000000,22.100000,116.000000,0.700000,-0.800000,-0.800000
19.017439,talking,69.000000,22.100000,115.900000,0.500000,-1.100000,-0.300000
19.030076,talking,69.000000,22.100000,116.000000,0.100000,1.200000,-1.600000
19.042665,talking,69.000000,22.200000,116.000000,-0.200000,3.400000,-1.300000
19.085454,talking,69.000000,22.200000,116.000000,0.600000,1.200000,-1.900000
19.098275,talking,69.000000,22.200000,116.100000,0.600000,1.200000,-2.100000
19.110918,talking,69.000000,22.200000,116.100000,0.000000,1.700000,-1.900000
19.123507,talking,69.000000,22.300000,116.200000,0.600000,1.600000,-2.200000
19.136100,talking,69.000000,22.300000,116.200000,0.900000,1.300000,-1.200000
19.148755,talking,69.000000,22.300000,116.200000,0.800000,0.200000,-1.400000
19.161370,talking,69.000000,22.300000,116.200000,-0.300000,0.500000,-0.800000
19.173998,talking,69.000000,22.400000,116.200000,0.300000,0.400000,-1.200000
19.217204,talking,69.000000,22.400000,116.200000,0.500000,-0.700000,-1.500000
19.229809,talking,69.100000,22.400000,116.200000,0.300000,0.000000,-1.100000
19.272649,talking,69.000000,22.400000,116.300000,-1.100000,2.500000,-0.200000
19.285491,talking,69.000000,22.400000,116.300000,-0.200000,0.100000,-0.100000
19.298313,talking,69.000000,22.400000,116.200000,0.700000,-2.700000,-0.600000
19.310968,talking,69.000000,22.400000,116.200000,-0.300000,-0.100000,-2.100000
19.323569,talking,69.000000,22.500000,116.300000,-1.100000,2.800000,-2.100000
19.336232,talking,69.000000,22.500000,116.300000,0.300000,-0.300000,-1.700000
19.348870,talking,69.000000,22.500000,116.200000,1.200000,-1.600000,-1.900000
19.361466,talking,69.000000,22.400000,116.000000,0.100000,-2.100000,0.100000
19.404511,talking,69.000000,22.400000,116.000000,0.400000,-0.600000,0.200000
19.417119,talking,69.000000,22.400000,116.000000,0.200000,-0.300000,-0.100000
19.429721,talking,69.000000,22.400000,115.900000,0.500000,-1.400000,-0.700000
19.472556,talking,69.000000,22.400000,115.900000,0.200000,-0.500000,0.000000
19.485302,talking,69.000000,22.400000,115.900000,-0.500000,0.100000,0.100000
19.498100,talking,69.000000,22.400000,115.900000,-0.700000,0.100000,-0.200000
19.510736,talking,69.000000,22.400000,115.900000,-0.600000,0.600000,0.300000
19.523362,talking,68.900000,22.400000,115.900000,-0.600000,1.300000,0.000000
19.536018,talking,68.900000,22.400000,115.900000,-0.500000,1.200000,-0.100000
19.548648,talking,68.900000,22.400000,115.900000,0.100000,0.600000,-0.600000
19.561246,talking,69.000000,22.500000,115.800000,0.800000,0.500000,-1.500000
19.604297,talking,69.000000,22.500000,115.800000,1.000000,1.400000,-1.200000
19.616934,talking,69.000000,22.500000,115.700000,0.800000,2.100000,-1.300000
19.659693,talking,69.000000,22.600000,115.700000,1.100000,1.800000,-1.000000
19.672336,talking,69.100000,22.600000,115.600000,1.500000,0.600000,-0.900000
19.684937,talking,69.100000,22.600000,115.500000,0.700000,1.000000,-1.200000
19.697726,talking,69.100000,22.600000,115.400000,-0.200000,2.800000,-0.900000
19.710368,talking,69.100000,22.600000,115.400000,0.100000,2.100000,-0.400000
19.723008,talking,69.100000,22.600000,115.400000,0.400000,1.400000,0.100000
19.735598,talking,69.100000,22.600000,115.300000,0.300000,1.200000,0.400000
19.748214,talking,69.200000,22.700000,115.400000,0.400000,1.700000,-0.100000
19.790991,talking,69.200000,22.700000,115.300000,0.800000,1.800000,-0.700000
19.803734,talking,69.200000,22.700000,115.300000,1.200000,2.100000,-1.000000
19.816394,talking,69.200000,22.700000,115.200000,1.700000,1.800000,-1.300000
19.859586,talking,69.200000,22.700000,115.200000,1.500000,2.400000,-1.800000
19.872309,talking,69.300000,22.800000,115.200000,1.000000,3.800000,-2.100000
19.884905,talking,69.300000,22.800000,115.200000,0.800000,4.000000,-2.000000
19.897676,talking,69.300000,22.800000,115.200000,0.800000,3.000000,-1.200000
19.910315,talking,69.300000,22.800000,115.200000,0.700000,2.300000,-0.900000
19.922918,talking,69.300000,22.800000,115.100000,0.400000,2.000000,-0.600000
19.935609,talking,69.400000,22.800000,115.200000,-0.100000,1.500000,0.800000
19.978249,talking,69.400000,22.800000,115.100000,-0.400000,1.300000,0.600000
19.990852,talking,69.400000,22.800000,115.100000,-0.300000,2.000000,0.800000
20.003596,talking,69.400000,22.800000,115.100000,-0.100000,1.600000,1.000000
20.046415,talking,69.400000,22.800000,115.100000,0.100000,0.000000,1.400000
20.059107,talking,69.400000,22.800000,115.000000,-0.200000,-1.600000,1.400000
20.071679,talking,69.400000,22.700000,114.900000,-0.600000,-1.000000,0.800000
20.084242,talking,69.400000,22.700000,114.900000,-1.000000,1.100000,0.700000
20.097075,talking,69.400000,22.700000,114.900000,-0.400000,2.100000,1.300000
20.109957,talking,69.400000,22.700000,114.900000,-0.200000,1.700000,2.000000
20.122577,talking,69.400000,22.700000,114.800000,-0.400000,1.300000,2.300000
20.135202,talking,69.300000,22.600000,114.800000,-0.200000,-0.500000,1.000000
20.177990,talking,69.300000,22.600000,114.800000,-0.100000,1.300000,0.200000
20.190612,talking,69.300000,22.600000,114.800000,0.300000,1.400000,-0.400000
20.233552,talking,69.300000,22.600000,114.800000,-0.200000,1.100000,-0.700000
20.246349,talking,69.300000,22.600000,114.800000,-0.800000,1.300000,-0.200000
20.258963,talking,69.400000,22.600000,114.800000,-0.300000,1.600000,0.700000
20.271607,talking,69.400000,22.600000,114.800000,-0.000000,2.100000,1.400000
20.284235,talking,69.400000,22.600000,114.800000,-0.400000,2.200000,2.100000
20.296932,talking,69.400000,22.600000,114.800000,-0.700000,0.500000,2.200000
20.309794,talking,69.400000,22.600000,114.800000,-0.800000,-0.200000,1.800000
20.322399,talking,69.400000,22.700000,115.200000,-1.300000,4.600000,-0.400000
20.365255,talking,69.400000,22.700000,115.300000,-0.500000,2.800000,0.500000
20.377844,talking,69.400000,22.700000,115.300000,-0.700000,2.200000,0.300000
20.390429,talking,69.400000,22.700000,115.400000,-1.300000,3.400000,-0.300000
20.433313,talking,69.400000,22.700000,115.500000,-1.000000,4.300000,-0.800000
20.445963,talking,69.400000,22.700000,115.500000,-0.700000,4.100000,-0.700000
20.458594,talking,69.400000,22.700000,115.600000,-0.400000,2.100000,-0.400000
20.471167,talking,69.300000,22.700000,115.600000,-1.000000,2.300000,-0.600000
20.483743,talking,69.300000,22.700000,115.600000,-1.100000,3.200000,-0.500000
20.496383,talking,69.300000,22.700000,115.700000,-0.900000,3.400000,-0.500000
20.509255,talking,69.300000,22.700000,115.700000,-0.500000,2.700000,0.400000
20.521875,talking,69.300000,22.700000,115.700000,0.000000,-0.400000,-0.300000
20.564708,talking,69.300000,22.700000,115.700000,-0.500000,1.500000,-0.800000
20.577295,talking,69.300000,22.700000,115.700000,1.200000,-1.000000,-0.300000
20.620155,talking,69.300000,22.700000,115.700000,1.700000,-1.700000,0.100000
20.632871,talking,69.400000,22.700000,115.800000,1.200000,-0.400000,-0.100000
20.645462,talking,69.400000,22.700000,115.800000,1.000000,-0.200000,-0.000000
20.658070,talking,69.400000,22.700000,115.800000,1.000000,-0.700000,-0.400000
20.670664,talking,69.400000,22.700000,115.800000,1.200000,-1.200000,-0.700000
